珠江路 中间楼层 精装三房 采光好 急售 有钥匙,东大影壁 -珠江路,3室1厅 | 65.65平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,236,"35,949元/平"
满五 2000年，采光好  带电梯，小区环境好 小营近,百仕园 -珠江路,2室1厅 | 89.71平米 | 南 | 简装 | 低楼层(共9层)  | 板楼,415,"46,261元/平"
下马坊地铁口 理工大学内  环境好 不临街 诚心卖,南理工西园小区 -孝陵卫,3室1厅 | 65.48平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,275,"41,998元/平"
后宰门佛心桥 地铁口 精装修单室套 采光无遮挡,佛心桥 -后宰门,1室1厅 | 39.15平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,103,"26,310元/平"
此房为中间户，户型方正，厨卫全明，精装修可拎包入住,花园路18号 -锁金村,2室1厅 | 66.76平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,154,"23,068元/平"
楼层好  房型方正  单价低  独立小区,珠江路(玄武) -珠江路,2室1厅 | 66.97平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,298,"44,498元/平"
楼层好 诚心出售 看房随时有钥匙 价格有空间,紫气钟山 -仙鹤门,1室1厅 | 42.18平米 | 西 | 精装 | 6层  | 板塔结合,110,"26,079元/平"
玄武近贤苑 电梯房 房主急售 双南户型 有钥匙看方便,兴贤佳园近贤苑 -月苑,2室1厅 | 68.81平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,142,"20,637元/平"
新玄武2010年中电尚玄 双南户型，采光无遮挡 诚心出售,中电颐和家园尚玄 -红山,2室2厅 | 87.78平米 | 南 | 精装 | 低楼层(共17层)  | 板楼,280,"31,898元/平"
科利华，采光好，交通便利，低总价，业主诚心出售,韶山路小区 -红山,2室1厅 | 56.75平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,209,"36,829元/平"
紫气钟山 紫金山下 仙鹤门 苏宁总部 4号地铁,紫气钟山 -仙鹤门,1室1厅 | 42.18平米 | 西 | 其他 | 6层  | 板塔结合,110,"26,079元/平"
韶山路288号满五地铁口玄武湖科利华诚心出售随时,韶山路小区 -红山,2室1厅 | 49.72平米 | 南 | 简装 | 低楼层(共7层)  | 板塔结合,202,"40,628元/平"
地铁满5年房 全明采光好无遮挡 生活配套完善交通方便,营苑西村 -月苑,2室1厅 | 49.29平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,105,"21,303元/平"
双南满5年唯一 成贤街可用 浮桥鸡鸣寺地铁口,花红园 -珠江路,2室0厅 | 44.03平米 | 南 | 简装 | 中楼层(共5层)  | 暂无数据,119,"27,028元/平"
昆仑路出新小区 房龄新 科利华 中间楼层 视野开阔,昆仑路 -玄武门,2室1厅 | 53.3平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,295,"55,348元/平"
长江路商圈 两房精装修 低楼层 拎包入住 交通便利,碑亭巷 -长江路,2室1厅 | 60.73平米 | 东 | 精装 | 低楼层(共7层)  | 板楼,265,"43,636元/平"
玄武区房龄新 业主诚心出售 中间楼层双南 满五唯一,兴贤佳园修贤苑 -月苑,2室1厅 | 64.42平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,136,"21,112元/平"
曹后村9号玄武湖畔双地铁口1号3号9号线三个地铁口,曹后村9号小区 -红山,2室1厅 | 61.47平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,167,"27,168元/平"
鱼市街  近地铁  采光好，业主急售,鱼市街小区 -丹凤街,2室1厅 | 59.14平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,199,"33,649元/平"
百子亭 科利华双南一北三房阳光好简单装修靠玄武湖,百子亭 -玄武门,3室1厅 | 62.05平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,273,"43,997元/平"
韶山路科利华玄武湖畔一楼带院子60平南京站地铁口,韶山路小区 -红山,3室1厅 | 55.87平米 | 南 | 精装 | 低楼层(共5层)  | 板楼,215,"38,483元/平"
4号线蒋王庙地铁口 总价低 精装婚房拎包入住,钟山山庄 -樱驼花园,2室1厅 | 50.62平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,125,"24,694元/平"
孝陵卫地铁口 房龄新 大两房 中间楼层 采光好,罗汉巷 -孝陵卫,2室2厅 | 81.15平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,249,"30,684元/平"
丹凤街 珠江路地铁口 楼层好采光佳 生活便捷,居安里 -丹凤街,2室1厅 | 55.67平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,188,"33,771元/平"
地铁口 满五唯一无贷款楼层好 位置佳 双南户型,仙鹤茗苑 -仙鹤门,2室1厅 | 65.58平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,147,"22,416元/平"
科利华 1楼带院子 低总价 采光不挡 满五年唯一,韶山路小区 -红山,2室1厅 | 54.93平米 | 南 | 毛坯 | 低楼层(共7层)  | 板楼,219,"39,869元/平"
科利华一楼30平院子  全明户型  满五唯一 看房随时,天山路 -玄武门,3室1厅 | 62.55平米 | 东南 | 简装 | 低楼层(共6层)  | 板楼,335,"53,558元/平"
出新小区 看房方便 业主诚售 交通便利,庆盛园 -卫岗,2室1厅 | 65.09平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,129,"19,819元/平"
珠江路 浮桥 花红园 全明三房 采光好 诚心出售,花红园 -珠江路,3室1厅 | 62.82平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,204,"32,474元/平"
南理工 银城东苑 楼层好 精装自住 诚心出售,银城东苑东篱苑 -卫岗,2室1厅 | 102.79平米 | 南 | 精装 | 中楼层(共22层)  | 板楼,399,"38,818元/平"
鼓楼区南京站黄家圩南北2房总价低,黄家圩 -红山,2室1厅 | 50.42平米 | 南 | 简装 | 高楼层(共7层)  | 板塔结合,112,"22,214元/平"
仙居雅苑 三室 位置好 不靠铁路 安静,仙居雅苑 -仙鹤门,3室2厅 | 85.1平米 | 南 | 简装 | 高楼层(共5层)  | 板楼,141.8,"16,663元/平"
电梯房， 房型方正，采光好，看房方便,佛心桥 -后宰门,2室1厅 | 73.97平米 | 南 | 精装 | 中楼层(共15层)  | 板塔结合,219,"29,607元/平"
唱经楼文明小区 珠江路 金润发 满五唯一,唱经楼西街 -丹凤街,2室1厅 | 64.18平米 | 南 北 | 简装 | 高楼层(共28层)  | 塔楼,210,"32,721元/平"
玄武湖畔 紫金山脚下  业主诚心出售,锁金四村 -锁金村,2室1厅 | 47.48平米 | 南 | 精装 | 低楼层(共16层)  | 板楼,130,"27,380元/平"
紫金山脚下琵琶湖边上 富贵山小区 全明户型方正,富贵山小区 -后宰门,2室1厅 | 60.23平米 | 南 | 毛坯 | 高楼层(共6层)  | 板楼,130,"21,584元/平"
大钟新村 南大宿舍科利华一南一北 全明户型 采光佳,大钟新村 -玄武门,2室1厅 | 65.13平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,358,"54,967元/平"
岗子村地铁口 玄武湖畔 紫金山脚下 楼层好 业主诚出售,岗子村63号 -锁金村,2室1厅 | 46.54平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,135,"29,008元/平"
孝陵卫地铁口 房龄新 大两房 中间楼层 采光好,罗汉巷 -孝陵卫,2室2厅 | 81.15平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,249,"30,684元/平"
丹凤街 珠江路地铁口 楼层好采光佳 生活便捷,居安里 -丹凤街,2室1厅 | 55.67平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,188,"33,771元/平"
地铁口 满五唯一无贷款楼层好 位置佳 双南户型,仙鹤茗苑 -仙鹤门,2室1厅 | 65.58平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,147,"22,416元/平"
出新小区 看房方便 业主诚售 交通便利,庆盛园 -卫岗,2室1厅 | 65.09平米 | 南 | 精装 | 高楼层(共7层)  | 板楼,129,"19,819元/平"
珠江路 浮桥 花红园 全明三房 采光好 诚心出售,花红园 -珠江路,3室1厅 | 62.82平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,204,"32,474元/平"
百子亭 科利华双南一北三房阳光好简单装修靠玄武湖,百子亭 -玄武门,3室1厅 | 62.05平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,273,"43,997元/平"
韶山路科利华玄武湖畔一楼带院子60平南京站地铁口,韶山路小区 -红山,3室1厅 | 55.87平米 | 南 | 精装 | 低楼层(共5层)  | 板楼,215,"38,483元/平"
丹凤街 电梯房 采光充足 拎包入住 户型方正,唱经楼西街 -丹凤街,2室1厅 | 66.79平米 | 南 | 精装 | 低楼层(共28层)  | 塔楼,276,"41,324元/平"
玄武湖紫金山锁金村小两房近地铁 南北通透 视野好,锁金二村 -锁金村,2室1厅 | 51.15平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,130,"25,416元/平"
相府营 小区中间，中间楼层 采光不遮挡  交通配套全,安将军巷 -长江路,1室1厅 | 41.47平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,145,"34,966元/平"
科利华，小区已出新，近玄武湖，低总价,昆仑路 -玄武门,1室1厅 | 38.4平米 | 北 | 简装 | 高楼层(共7层)  | 板楼,218,"56,771元/平"
新玄武 中电二期 采光很好 电梯小高层一梯二户,中电颐和家园尚玄 -红山,2室2厅 | 85.97平米 | 南 北 | 简装 | 中楼层(共10层)  | 板楼,320,"37,223元/平"
蓁巷 2室1厅 南 北,蓁巷 -珠江路,2室1厅 | 62.96平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,350,"55,591元/平"
科利华 大三房 带大院子采光好 独立小区 看房方便,天山路 -玄武门,3室1厅 | 62.59平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,343,"54,802元/平"
玄武区房龄新 业主诚心出售 中间楼层双南 满五唯一,兴贤佳园修贤苑 -月苑,2室1厅 | 64.42平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,136,"21,112元/平"
紫气钟山 紫金山下 仙鹤门 苏宁总部 4号地铁,紫气钟山 -仙鹤门,1室1厅 | 42.18平米 | 西 | 其他 | 6层  | 板塔结合,110,"26,079元/平"
新玄武 立贤 电梯 通透大两房,北苑之星花园 -月苑,2室2厅 | 96.62平米 | 南 北 | 简装 | 低楼层(共11层)  | 板楼,330,"34,155元/平"
非顶楼 精装修 科利华 视野好  采光好 交通便利,中央路（玄武） -玄武门,2室1厅 | 50.41平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,295,"58,521元/平"
科利华小三房精装修，可看玄武湖紫金山，房龄新坡顶,天山路 -玄武门,3室1厅 | 62.59平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,298,"47,612元/平"
采光好 小区位置 好 户型好 随时看房,阳光嘉园 -红山,2室2厅 | 102.78平米 | 南 | 精装 | 低楼层(共11层)  | 板塔结合,350,"34,054元/平"
科利华 玄武 双南户型好 采光好交通方便,中央路（玄武） -玄武门,2室1厅 | 56.87平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,298,"52,401元/平"
南师 丹凤街 新安里 采光好   急售 近地铁,新安里 -丹凤街,2室1厅 | 46.92平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,280,"59,677元/平"
鸡鸣山庄 中间4楼 视野开阔 低总价 科利华 诚心卖房！,鸡鸣山庄 -玄武门,2室1厅 | 48.64平米 | 东南 南 | 精装 | 中楼层(共7层)  | 板楼,268,"55,099元/平"
南林大旁 双地铁 满五唯一 中间楼层,花园路7号 -锁金村,2室1厅 | 62.82平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,145,"23,082元/平"
地铁南北户型 精装修 采光充足 配套设施齐全,营苑南路 -月苑,2室2厅 | 64.53平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,167.5,"25,957元/平"
满5年唯一 楼层好南北采光充足 配套设施全 交通方便,祥和佳园 -月苑,2室1厅 | 85.02平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,175,"20,584元/平"
蒋王庙地铁口 紫金山脚下 环境优美 房型好,钟山山庄 -樱驼花园,2室1厅 | 53.57平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,130,"24,268元/平"
玄武湖畔紫金山脚下 南北户型 出行方便,紫鑫城 -锁金村,2室1厅 | 74.88平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,230,"30,716元/平"
低楼层 南师 小纱帽巷 精装修 拎包入住 业主诚售,小纱帽巷 -珠江路,2室1厅 | 50.6平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,330,"65,218元/平"
迈皋桥 网板路 双南 4楼 不占,北苑一村 -月苑,2室1厅 | 67.49平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,165,"24,449元/平"
科利华精装修低总价，全明小两居，拎包住业主诚心,百子亭 -玄武门,2室1厅 | 45.98平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,255,"55,459元/平"
紫金山玄武湖 富贵园 居家两室中层 精装修有电动车棚,富贵园公寓 -后宰门,2室1厅 | 59.31平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,190,"32,036元/平"
精装修 带阁楼 满五唯一 配套齐全 交通方便,仙鹤茗苑 -仙鹤门,2室1厅 | 70.07平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,170,"24,262元/平"
低楼层 南师 小纱帽巷 精装修 拎包入住 业主诚售,小纱帽巷 -珠江路,2室1厅 | 50.6平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,330,"65,218元/平"
珠江路 长江路 东大 交通便利 配套齐全 采光刺眼,大纱帽巷38号 -珠江路,2室1厅 | 53.23平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,270,"50,724元/平"
盛和家园 精装两房 采光充足  交通便利,盛和家园 -马群,2室1厅 | 69.58平米 | 南 | 其他 | 中楼层(共8层)  | 板楼,105,"15,091元/平"
仙鹤门地铁口 仙鹤茗苑 阁楼 有钥匙 随时看房,仙鹤茗苑 -仙鹤门,2室1厅 | 57.47平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,130,"22,621元/平"
不临铁路 靠地铁 位置好 中间楼层,仙鹤茗苑 -仙鹤门,2室1厅 | 57.19平米 | 南 北 | 毛坯 | 中楼层(共6层)  | 板楼,140,"24,480元/平"
精装两房 南北通透 厨卫全明 采光不挡,文德里小区 -珠江路,2室1厅 | 52.02平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,185,"35,564元/平"
珠江路 后宰门街 清溪路旁 单价低 非顶楼 诚心出售~,后宰门街 -后宰门,2室1厅 | 59.53平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,149,"25,030元/平"
已满三年  产权清晰 户型方正,仙鹤茗苑 -仙鹤门,2室2厅 | 71.74平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,140,"19,515元/平"
玄武区 盛和家园北区 业主诚售 户型方正 看房有钥匙,盛和家园 -马群,1室1厅 | 61.46平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,115,"18,712元/平"
此房满五年唯一、户型方正双南双北，出行交通方便,韶山路小区 -红山,2室1厅 | 44.72平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,205,"45,841元/平"
玄武湖畔 新庄花园 电梯房 可三房 满五年 产权清晰,新庄花园 -红山,2室2厅 | 79.86平米 | 南 | 简装 | 中楼层(共7层)  | 板塔结合,269,"33,684元/平"
花红园 小两房 低楼层 看房方便 业主诚售,花红园 -珠江路,2室1厅 | 49.11平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,195,"39,707元/平"
玄武湖 南京站 曹后村 刚需 单室套,曹后村邮局宿舍 -红山,1室1厅 | 38.77平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,95,"24,504元/平"
东大宿舍 环境好可停车 精装修两房朝南 三楼 看房方便,太平北路122号 -珠江路,2室1厅 | 54.98平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,199,"36,195元/平"
满五唯一 中间楼层 全新精装 拎包入住 改善三房,大纱帽巷38号 -珠江路,3室2厅 | 64平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,360,"56,250元/平"
花红园成小 精装两房 全明户型 采光刺眼 交通便利,花红园 -珠江路,2室1厅 | 51.14平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,183,"35,785元/平"
南师不占 满五唯一 中间楼层 采光好  地铁口 交通便利,沙塘园 -珠江路,2室1厅 | 59.34平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,285,"48,029元/平"
南师 电梯房 有物业 视野棒 市机关单位房改 素质好,沙塘园 -珠江路,2室1厅 | 68.21平米 | 南 北 | 简装 | 高楼层(共26层)  | 塔楼,270,"39,584元/平"
仙鹤门地铁2号线 交通方便，配套齐全,仙居华庭 -仙鹤门,2室1厅 | 50.64平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,103,"20,340元/平"
仙鹤门地铁口双南两房 采光好 无抵押 总价低 价格好谈,仙居华庭 -仙鹤门,2室1厅 | 58.35平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,125,"21,423元/平"
蒋王庙地铁口 紫金山脚下 环境优美 房型好,钟山山庄 -樱驼花园,2室1厅 | 53.57平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,130,"24,268元/平"
东大宿舍 小区环境好 可停车 居家单室套 朝南采光好,太平北路122号 -珠江路,1室1厅 | 42.75平米 | 南 | 简装 | 高楼层(共4层)  | 板楼,145,"33,919元/平"
一楼两房毛坯  有钥匙看房随时,仙居华庭 -仙鹤门,2室1厅 | 50.61平米 | 南 北 | 毛坯 | 低楼层(共5层)  | 板楼,104,"20,550元/平"
全明户型，户型很不错，适合带老人自住或陪读,鸡鸣山庄 -玄武门,2室1厅 | 45.88平米 | 南 | 简装 | 高楼层(共5层)  | 板楼,276,"60,157元/平"
科利华房龄新，三楼双南采光好，户型正得房率高，诚售,天山路 -玄武门,2室1厅 | 53.49平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,285,"53,281元/平"
此房格局方正，明厨明卫 装修漂亮  小区环境好,太平北路 -珠江路,2室1厅 | 52.19平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,185,"35,448元/平"
拎包入住，一楼院子采光好，南北户型，带院子 有车位,清溪路5号 -后宰门,2室1厅 | 46.21平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,153,"33,110元/平"
科利华房龄新，三楼双南采光好，户型正得房率高，诚售,天山路 -玄武门,2室1厅 | 53.49平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,285,"53,281元/平"
东大宿舍 小区环境好 可停车 居家单室套 朝南采光好,太平北路122号 -珠江路,1室1厅 | 42.75平米 | 南 | 简装 | 高楼层(共4层)  | 板楼,145,"33,919元/平"
低楼层 南师 小纱帽巷 精装修 拎包入住 业主诚售,小纱帽巷 -珠江路,2室1厅 | 50.6平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,330,"65,218元/平"
精装修 带阁楼 满五唯一 配套齐全 交通方便,仙鹤茗苑 -仙鹤门,2室1厅 | 70.07平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,170,"24,262元/平"
