次新房户型好高楼层采光好通风佳业主诚心出售看房方便,琥珀森林一期 -铁心桥,2室1厅 | 94.48平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,310,"32,812元/平"
19年小区 近地铁 通透性好 次顶楼 采光充足 纯毛坯,大名城紫金九号 -铁心桥,3室2厅 | 89.94平米 | 南 | 毛坯 | 高楼层(共9层)  | 板楼,458,"50,923元/平"
春江新城二期全明户型可谈带阳台大阁楼阁楼比楼下大,春江新城牛首坊 -铁心桥,3室2厅 | 98.08平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,205,"20,902元/平"
楼层好！采光优越！业主急售！价格可议,亚东国际公寓 -能仁里,2室2厅 | 90.16平米 | 南 | 其他 | 高楼层(共28层)  | 板塔结合,350,"38,820元/平"
此房满五不唯一业主急售价格好谈,亚东国际公寓 -能仁里,4室2厅 | 130.11平米 | 南 北 | 简装 | 低楼层(共19层)  | 板塔结合,468,"35,970元/平"
精装 南北通透 满五无个税 看房方便 边户敞亮 近河西,名城世家花园 -小行,2室2厅 | 75.79平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,299,"39,452元/平"
富力板桥 经典三房户型 自主精装修带地暖 金陵门口,富力尚悦居二期 -板桥,3室2厅 | 86.7平米 | 南 | 精装 | 高楼层(共25层)  | 板楼,197,"22,723元/平"
户型方正 客厅带阳台 大两房 南北通透,春江新城隐龙坊 -铁心桥,2室2厅 | 86.54平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,196,"22,649元/平"
精装修    楼层好。。。。。。。。。,金地自在城第八街区 -板桥,3室2厅 | 87.5平米 | 南 北 | 精装 | 中楼层(共28层)  | 板楼,165,"18,858元/平"
南京南站 南部新城 万科物业次新房 业主诚售看房方便,万科九都荟 -岔路口,3室1厅 | 121.43平米 | 南 | 精装 | 低楼层(共22层)  | 板塔结合,515,"42,412元/平"
低密度，得房率高，近地铁，配套齐全,石林大公园 -板桥,3室1厅 | 81.81平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,155,"18,947元/平"
虹悦城次新房，复式，正常层高，精装修，实用面积大,禹洲吉庆里 -能仁里,3室2厅 | 115.49平米 | 南 | 精装 | 低楼层(共32层)  | 塔楼,508,"43,987元/平"
雨花核中核  次新小区一步一景   中高层双卫  急售,大名城紫金九号 -铁心桥,3室2厅 | 119.61平米 | 南 北 | 毛坯 | 中楼层(共17层)  | 板楼,589,"49,244元/平"
新上好房 楼层好 采光好 边户户型,花神美境 -宁南,3室2厅 | 114.04平米 | 南 西南 北 | 简装 | 低楼层(共6层)  | 板楼,439,"38,496元/平"
满五年 户型方正 金地力小 保养佳 生活便利环境好,金地自在城第二街区 -板桥,3室2厅 | 102平米 | 南 | 其他 | 低楼层(共33层)  | 板楼,163,"15,981元/平"
三南大厅二期精装地暖 边户好楼层 好位置阅城国际花园,阅城国际花园怡然园 -宁南,3室2厅 | 135.85平米 | 南 | 精装 | 中楼层(共11层)  | 板塔结合,568,"41,811元/平"
此房属于中高层，格局合理，诚意出售，价格可谈,蓝岸尚城 -铁心桥,2室1厅 | 50.45平米 | 南 | 精装 | 中楼层(共12层)  | 板塔结合,168,"33,301元/平"
此房居家精装修大横厅 南北透 楼层好 一梯一户,世茂城品 -铁心桥,4室2厅 | 143.53平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,726,"50,582元/平"
此房诚心出售 小区交通便利，旁边就是地铁贾西站,贾西新苑 -铁心桥,2室1厅 | 79.77平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,180,"22,565元/平"
中间楼层 视野开阔 满五年 业主诚心出售,善水湾花园 -铁心桥,3室2厅 | 92.15平米 | 南 | 精装 | 高楼层(共16层)  | 板塔结合,320,"34,726元/平"
次新房户型好高楼层采光好通风佳业主诚心出售看房方便,琥珀森林一期 -铁心桥,2室1厅 | 94.48平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,310,"32,812元/平"
雨花核中核  次新小区一步一景   中高层双卫  急售,大名城紫金九号 -铁心桥,3室2厅 | 119.61平米 | 南 北 | 毛坯 | 中楼层(共17层)  | 板楼,589,"49,244元/平"
板桥古雄新居 S2地铁口 采光全明 户型方正 业主诚售,古雄新居 -梅山,3室1厅 | 89.18平米 | 南 | 毛坯 | 低楼层(共11层)  | 板塔结合,124,"13,905元/平"
低密度，得房率高，近地铁，配套齐全,石林大公园 -板桥,3室1厅 | 81.81平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,155,"18,947元/平"
此房满五不唯一业主急售价格好谈,亚东国际公寓 -能仁里,4室2厅 | 130.11平米 | 南 北 | 简装 | 低楼层(共19层)  | 板塔结合,468,"35,970元/平"
虹悦城次新房，复式，正常层高，精装修，实用面积大,禹洲吉庆里 -能仁里,3室2厅 | 115.49平米 | 南 | 精装 | 低楼层(共32层)  | 塔楼,508,"43,987元/平"
精装 南北通透 满五无个税 看房方便 边户敞亮 近河西,名城世家花园 -小行,2室2厅 | 75.79平米 | 南 北 | 精装 | 中楼层(共18层)  | 板塔结合,299,"39,452元/平"
精装修    楼层好。。。。。。。。。,金地自在城第八街区 -板桥,3室2厅 | 87.5平米 | 南 北 | 精装 | 中楼层(共28层)  | 板楼,165,"18,858元/平"
户型方正 客厅带阳台 大两房 南北通透,春江新城隐龙坊 -铁心桥,2室2厅 | 86.54平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,196,"22,649元/平"
大名城  毛坯房  户型好 看房方便  业主诚心出售,大名城紫金九号 -铁心桥,3室2厅 | 128.86平米 | 南 北 | 毛坯 | 高楼层(共17层)  | 板楼,720,"55,875元/平"
19年小区 近地铁 通透性好 次顶楼 采光充足 纯毛坯,大名城紫金九号 -铁心桥,3室2厅 | 89.94平米 | 南 | 毛坯 | 高楼层(共9层)  | 板楼,458,"50,923元/平"
楼层好！采光优越！业主急售！价格可议,亚东国际公寓 -能仁里,2室2厅 | 90.16平米 | 南 | 其他 | 高楼层(共28层)  | 板塔结合,350,"38,820元/平"
春江新城二期全明户型可谈带阳台大阁楼阁楼比楼下大,春江新城牛首坊 -铁心桥,3室2厅 | 98.08平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,205,"20,902元/平"
万科经典边户 宽景视野 雨花外xiao 精装次新房,万科九都荟 -岔路口,3室1厅 | 120.89平米 | 南 | 精装 | 低楼层(共32层)  | 板塔结合,570,"47,151元/平"
南站万科满五唯一  业主自住精装 临雨花外小,万科九都荟 -岔路口,3室2厅 | 89.12平米 | 南 | 精装 | 中楼层(共26层)  | 板塔结合,435,"48,811元/平"
仁恒翠竹园 中层边户 视野好 精装修,仁恒翠竹园 -宁南,4室2厅 | 157.74平米 | 南 | 精装 | 中楼层(共10层)  | 板楼,718,"45,518元/平"
满二年 地铁7号线旁 限价人才房 高楼层 视野开阔,平治东苑 -岱山新城,3室1厅 | 87.09平米 | 南 | 精装 | 中楼层(共27层)  | 塔楼,184,"21,128元/平"
宏图大三房 精装修 采光好  户型方正 三开间朝南,宏图上水园 -宁南,3室1厅 | 126.05平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,600,"47,601元/平"
满两年，高楼层，通透三房，自住好房,金地自在城第六街区 -板桥,3室2厅 | 105.87平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,180,"17,002元/平"
雨花开发区管委会旁 S2出口 全明格局 高楼层满二,凤凰美地 -板桥,2室2厅 | 86.95平米 | 东南 南 | 简装 | 高楼层(共18层)  | 板楼,166,"19,092元/平"
2019年交付纯新房 南京南站 花神庙1号线地铁口,绿地玉晖 -宁南,3室1厅 | 99.58平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,499,"50,111元/平"
精装大四房双卫，楼栋位置好，采光无遮挡，保养好,富力尚悦居一期 -板桥,4室2厅 | 132.36平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,310,"23,421元/平"
南京南站 婚房装修 保养新次新房 楼层好采光好,万科都荟南苑B区 -岔路口,3室2厅 | 119.4平米 | 南 北 | 精装 | 高楼层(共27层)  | 板塔结合,520,"43,552元/平"
南京南站万科品质中低楼层采光炸裂 诚心急售,万科尚都荟 -岔路口,3室2厅 | 91.55平米 | 南 北 | 精装 | 低楼层(共27层)  | 板塔结合,389,"42,491元/平"
全新装修三房 生活配套齐全 交通便利 得房率高 急售,春江新城新河苑二期 -铁心桥,3室2厅 | 81.65平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,207.8,"25,451元/平"
雨核 S3地铁口 精装3房 全新现代风装修未入住,春江新城新河苑二期 -铁心桥,3室2厅 | 81.65平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,208,"25,475元/平"
雨核 近中华 七彩星城 改3房 精装全南户型,七彩星城 -铁心桥,3室1厅 | 96平米 | 南 | 精装 | 中楼层(共27层)  | 板楼,215,"22,396元/平"
世茂璀璨睿湾 大三房 好楼栋 好楼层,世茂璀璨睿湾 -岱山新城,3室2厅 | 117.8平米 | 南 北 | 其他 | 中楼层(共32层)  | 板塔结合,350,"29,712元/平"
三房价买四房保养好有车位 诚心出售看房方便 得房率高,亚东国际公寓 -能仁里,4室2厅 | 129.11平米 | 南 | 精装 | 高楼层(共28层)  | 板塔结合,468,"36,249元/平"
岱山新城 绿城玫瑰园旁 安家7号线 有钥匙随时看,平治南苑 -岱山新城,3室1厅 | 86.44平米 | 南 北 | 其他 | 低楼层(共34层)  | 板楼,175,"20,246元/平"
此房小区位置好，业主急售，交通方便，配套成熟,春江新城龙泉坊 -铁心桥,3室2厅 | 108.45平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,205,"18,903元/平"
雨核 贾西地铁口 新空精装从未入住 适合做婚房,龙湖天钜 -铁心桥,3室2厅 | 94.22平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,372,"39,483元/平"
雨核 近中华 七彩星城 改3房 精装全南户型,七彩星城 -铁心桥,3室1厅 | 96平米 | 南 | 精装 | 中楼层(共27层)  | 板楼,215,"22,396元/平"
雨核 S3地铁口 精装3房 全新现代风装修未入住,春江新城新河苑二期 -铁心桥,3室2厅 | 81.65平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,208,"25,475元/平"
弘阳春上西江 小洋房 精装 拎包即住,弘阳春上西江 -板桥,3室2厅 | 85.33平米 | 东 | 精装 | 中楼层(共9层)  | 板楼,179,"20,978元/平"
户型方正，楼栋位置佳，安静不吵闹,富力尚悦居一期 -板桥,3室2厅 | 95.12平米 | 南 | 精装 | 低楼层(共26层)  | 板楼,196,"20,606元/平"
中南锦苑 精装三房 中上楼层 看房方便,中南锦苑 -小行,3室2厅 | 87.14平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,349,"40,051元/平"
雨核地铁口    善水湾     四房     诚心出售,善水湾花园 -铁心桥,4室2厅 | 119.17平米 | 南 | 精装 | 中楼层(共17层)  | 板楼,380,"31,888元/平"
吾悦广场 金地自在城 精装修 花园洋房 满两年 有钥匙,金地自在城第五街区 -板桥,3室2厅 | 119.56平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,370,"30,947元/平"
精装大四房双卫，楼栋位置好，采光无遮挡，保养好,富力尚悦居一期 -板桥,4室2厅 | 132.36平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,310,"23,421元/平"
2019年交付纯新房 南京南站 花神庙1号线地铁口,绿地玉晖 -宁南,3室1厅 | 99.58平米 | 南 | 精装 | 低楼层(共31层)  | 板塔结合,499,"50,111元/平"
和昌湾景 万科物业 S2地铁口 精装,和昌湾景 -板桥,3室2厅 | 88.18平米 | 南 | 精装 | 低楼层(共34层)  | 板楼,183,"20,754元/平"
南京南站 婚房装修 保养新次新房 楼层好采光好,万科都荟南苑B区 -岔路口,3室2厅 | 119.4平米 | 南 北 | 精装 | 高楼层(共27层)  | 板塔结合,520,"43,552元/平"
中南锦苑 3室2厅 南 北,中南锦苑 -小行,3室2厅 | 87.14平米 | 南 北 | 精装 | 高楼层(共30层)  | 板楼,350,"40,166元/平"
蓝岸尚城 中高层 格局合理 带露台 有钥匙随时看房,蓝岸尚城 -铁心桥,2室2厅 | 50.2平米 | 东 | 精装 | 低楼层(共12层)  | 板塔结合,149,"29,682元/平"
上怡二村 采光好 精装修 随时看房急售,上怡二村 -梅山,3室1厅 | 76平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,88,"11,579元/平"
宏图大三房 精装修 采光好  户型方正 三开间朝南,宏图上水园 -宁南,3室1厅 | 126.05平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,600,"47,601元/平"
全新装修三房 生活配套齐全 交通便利 得房率高 急售,春江新城新河苑二期 -铁心桥,3室2厅 | 81.65平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,207.8,"25,451元/平"
满两年，高楼层，通透三房，自住好房,金地自在城第六街区 -板桥,3室2厅 | 105.87平米 | 南 | 精装 | 高楼层(共30层)  | 板楼,180,"17,002元/平"
雨花开发区管委会旁 S2出口 全明格局 高楼层满二,凤凰美地 -板桥,2室2厅 | 86.95平米 | 东南 南 | 简装 | 高楼层(共18层)  | 板楼,166,"19,092元/平"
南京南站万科品质中低楼层采光炸裂 诚心急售,万科尚都荟 -岔路口,3室2厅 | 91.55平米 | 南 北 | 精装 | 低楼层(共27层)  | 板塔结合,389,"42,491元/平"
奥南岱山新城明尚西苑地铁7号线三房简装诚意出售,明尚西苑 -岱山新城,3室2厅 | 87.77平米 | 东南 | 简装 | 高楼层(共27层)  | 板楼,140,"15,951元/平"
富力尚悦居 精装三房  诚心出售 随时可签,富力尚悦居二期 -板桥,3室2厅 | 92.25平米 | 南 | 精装 | 中楼层(共25层)  | 板楼,215,"23,307元/平"
西善花苑家和园 3室2厅 南,西善花苑家和园 -岱山新城,3室2厅 | 89.4平米 | 南 | 简装 | 低楼层(共10层)  | 板楼,160,"17,898元/平"
万科物业吾悦广场 富力 宋都旁 诚心急售,和昌湾景 -板桥,3室1厅 | 69.35平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,147,"21,197元/平"
世茂璀璨睿湾 大三房 好楼栋 好楼层,世茂璀璨睿湾 -岱山新城,3室2厅 | 117.8平米 | 南 北 | 其他 | 中楼层(共32层)  | 板塔结合,350,"29,712元/平"
南部新城  南京南站 万科尚都荟 万科物业 楼层采光好,万科尚都荟 -岔路口,3室2厅 | 111.11平米 | 南 | 精装 | 中楼层(共15层)  | 板塔结合,509,"45,811元/平"
满二年 地铁7号线旁 限价人才房 高楼层 视野开阔,平治东苑 -岱山新城,3室1厅 | 87.09平米 | 南 | 精装 | 中楼层(共27层)  | 塔楼,184,"21,128元/平"
雨核 贾西地铁口 新空精装从未入住 适合做婚房,龙湖天钜 -铁心桥,3室2厅 | 94.22平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,372,"39,483元/平"
金地自在城 精装三房 楼层好 采光无遮挡 满五诚售,金地自在城第八街区 -板桥,4室2厅 | 113.49平米 | 南 | 精装 | 高楼层(共32层)  | 板楼,195,"17,183元/平"
雨花 精装修拎包入住 采光好 小区安静位置,花雨南庭 -洪家园,3室1厅 | 87.48平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,339,"38,752元/平"
安德门小三房带电梯 银城物业 楼层好采光棒,时光澔韵 -小行,3室1厅 | 103.06平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,368,"35,708元/平"
岱山新城地铁7号线边户三房诚意出售,长盛东苑 -岱山新城,3室2厅 | 86.8平米 | 东南 南 | 毛坯 | 低楼层(共34层)  | 板楼,145,"16,706元/平"
板桥 金地二期 精装复式三房 大客厅 楼层好 保养好,金地自在城第二街区 -板桥,3室2厅 | 85.02平米 | 南 | 精装 | 低楼层(共26层)  | 板楼,138,"16,232元/平"
新上顶跃 业主很诚意出售  有固定车位 储藏室,花神美境 -宁南,4室2厅 | 124平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,358,"28,871元/平"
09年小区，精装修好楼层诚心卖价格可谈,君悦湖滨 -宁南,3室2厅 | 119.75平米 | 南 北 | 精装 | 高楼层(共10层)  | 板楼,519,"43,341元/平"
电梯总价低 挑高 得房率高 精装 拎包住,花雨南庭 -洪家园,2室1厅 | 33.25平米 | 北 | 其他 | 高楼层(共5层)  | 板楼,148,"44,512元/平"
软件大道地铁 蓝筹谷 精装修小两房 满两年,蓝筹谷 -铁心桥,2室1厅 | 67.71平米 | 西南 | 其他 | 中楼层(共6层)  | 板塔结合,275,"40,615元/平"
双南两房 采光不挡 配套完善 看房方便,亚东国际公寓 -能仁里,2室2厅 | 87.6平米 | 南 北 | 其他 | 低楼层(共28层)  | 板塔结合,308,"35,160元/平"
安德门枫情国度尚园双南大两房 采光佳 电梯房户型方正,枫情国度尚园 -安德门,2室2厅 | 90.38平米 | 南 | 其他 | 低楼层(共24层)  | 板楼,300,"33,194元/平"
刚需大两房 户型方正 采光视野好 满二税少 价格可谈,乐业西苑 -岱山新城,2室1厅 | 76.58平米 | 南 | 简装 | 高楼层(共27层)  | 板楼,116,"15,148元/平"
小行地铁临河西  三年精装 好楼层 东边户 拎包入住,菊花新村三村 -小行,2室1厅 | 49.64平米 | 南 北 | 其他 | 低楼层(共6层)  | 板塔结合,142,"28,606元/平"
梅岭小区大两房出售，走过路过千万不要错过,梅岭小区 -铁心桥,2室1厅 | 53.19平米 | 南 | 其他 | 中楼层(共4层)  | 板楼,122,"22,937元/平"
电梯西边户小两房 采光充足 户型方正 诚心出售 有钥匙,翠岭银河 -铁心桥,2室1厅 | 64.17平米 | 南 | 简装 | 低楼层(共11层)  | 板塔结合,135,"21,038元/平"
中华门 亚东国际公寓 南北两房 小高层 诚售可谈,亚东国际公寓 -能仁里,2室1厅 | 91.14平米 | 南 | 其他 | 低楼层(共9层)  | 板塔结合,335,"36,757元/平"
此房满5年唯一房，无个税，低总价，地铁口房 业主换房,上怡二村 -梅山,2室1厅 | 58.13平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,55,"9,462元/平"
雨核s3贾西站 实用小三房 南北通透 视野采光好 诚售,龙湖天钜 -铁心桥,3室1厅 | 89.91平米 | 南 北 | 其他 | 高楼层(共33层)  | 板塔结合,370,"41,153元/平"
